2020-12-26T13:00,61.9,50,61,184,161
2020-12-26T14:00,60.8,57,48,125,162
2020-12-26T15:00,60.8,55,41,109,134
2020-12-26T16:00,59.7,57,18,36,89
2020-12-26T17:00,58.6,62,28,8,19
2020-12-26T18:00,56.3,66,24,0,0
2020-12-26T19:00,52.1,77,30,0,0
2020-12-26T20:00,51.2,77,29,0,0
2020-12-26T21:00,50.1,78,29,0,0
2020-12-26T22:00,49.3,78,30,0,0
2020-12-26T23:00,47.4,81,30,0,0
2020-12-27T00:00,46.4,82,30,0,0
2020-12-27T01:00,44.3,89,31,0,0
2020-12-27T02:00,45.5,88,32,0,0
2020-12-27T03:00,45.1,87,34,0,0
2020-12-27T04:00,44.8,87,47,0,0
2020-12-27T05:00,44.3,89,88,0,0
2020-12-27T06:00,44.3,88,100,0,0
2020-12-27T07:00,45,86,100,0,0
2020-12-27T08:00,44,88,100,2,13
2020-12-27T09:00,46.4,82,73,33,77
2020-12-27T10:00,48.7,75,45,110,134
2020-12-27T11:00,50.9,70,42,152,162
2020-12-27T12:00,53.8,68,32,228,141
2020-12-27T13:00,57.1,57,24,298,137
2020-12-27T14:00,59.2,49,17,336,97
2020-12-27T15:00,60.5,44,7,258,77
2020-12-27T16:00,60.1,45,26,111,64
2020-12-27T17:00,55.8,53,46,14,19
2020-12-27T18:00,56.3,49,67,0,0
2020-12-27T19:00,54.4,61,71,0,0
2020-12-27T20:00,54.3,63,58,0,0
2020-12-27T21:00,53.4,63,69,0,0
2020-12-27T22:00,52.7,62,81,0,0
2020-12-27T23:00,52.6,61,88,0,0
2020-12-28T00:00,53.5,63,100,0,0
2020-12-28T01:00,49.4,77,100,0,0
2020-12-28T02:00,49.4,83,100,0,0
2020-12-28T03:00,49.2,84,100,0,0
2020-12-28T04:00,48.9,85,100,0,0
2020-12-28T05:00,48.3,85,100,0,0
2020-12-28T06:00,48.4,83,67,0,0
2020-12-28T07:00,48.6,79,51,0,0
2020-12-28T08:00,49,79,43,6,12
2020-12-28T09:00,50.8,77,48,49,58
2020-12-28T10:00,52.8,71,74,114,116
2020-12-28T11:00,54.2,65,100,94,193
2020-12-28T12:00,54.6,62,80,116,183
2020-12-28T13:00,55.6,51,77,97,163
2020-12-28T14:00,56.4,55,63,127,119
2020-12-28T15:00,56.4,56,52,55,98
2020-12-28T16:00,55.9,58,22,47,48
2020-12-28T17:00,55.5,59,5,15,15
2020-12-28T18:00,53.6,61,10,0,0
2020-12-28T19:00,49.5,76,13,0,0
2020-12-28T20:00,47.9,81,22,0,0
2020-12-28T21:00,46.8,85,22,0,0
2020-12-28T22:00,45.8,85,13,0,0
2020-12-28T23:00,44.7,86,13,0,0
2020-12-29T00:00,44,85,15,0,0
2020-12-29T01:00,42.5,90,18,0,0
2020-12-29T02:00,41.3,91,23,0,0
2020-12-29T03:00,40,93,6,0,0
2020-12-29T04:00,37.6,94,1,0,0
2020-12-29T05:00,38.5,94,0,0,0
2020-12-29T06:00,38.7,95,0,0,0
2020-12-29T07:00,39.5,91,0,0,0
2020-12-29T08:00,41.3,87,0,14,11
2020-12-29T09:00,45.5,74,0,115,46
2020-12-29T10:00,48.5,59,0,256,61
2020-12-29T11:00,51.1,54,0,360,73
2020-12-29T12:00,52.9,53,0,421,77
2020-12-29T13:00,55.6,47,0,424,77
2020-12-29T14:00,58.1,43,0,381,72
2020-12-29T15:00,58.7,43,0,280,65
2020-12-29T16:00,58.3,40,0,143,50
2020-12-29T17:00,51.7,58,0,25,15
2020-12-29T18:00,48.2,66,28,0,0
2020-12-29T19:00,43,77,0,0,0
2020-12-29T20:00,42.2,74,0,0,0
2020-12-29T21:00,43.5,68,0,0,0
2020-12-29T22:00,42.2,72,3,0,0
2020-12-29T23:00,39.3,82,1,0,0
2020-12-30T00:00,39.9,82,0,0,0
2020-12-30T01:00,39.2,79,3,0,0
2020-12-30T02:00,39.1,81,21,0,0
2020-12-30T03:00,37.6,84,10,0,0
2020-12-30T04:00,35.6,84,18,0,0
2020-12-30T05:00,36,83,9,0,0
2020-12-30T06:00,33.7,86,13,0,0
2020-12-30T07:00,34.6,84,15,0,0
2020-12-30T08:00,36.3,81,17,15,10
2020-12-30T09:00,41.1,76,39,99,58
2020-12-30T10:00,45,71,61,204,95
2020-12-30T11:00,48.5,60,38,123,201
2020-12-30T12:00,52,52,27,264,168
2020-12-30T13:00,55.6,42,0,334,137
2020-12-30T14:00,57.9,40,19,374,77
2020-12-30T15:00,57.8,38,24,269,72
2020-12-30T16:00,56.5,50,29,110,69
2020-12-30T17:00,54.5,47,29,19,20
2020-12-30T18:00,51,53,49,0,0
2020-12-30T19:00,47.7,71,56,0,0
2020-12-30T20:00,48,72,52,0,0
2020-12-30T21:00,47.7,70,24,0,0
2020-12-30T22:00,46.6,71,20,0,0
2020-12-30T23:00,45.9,72,66,0,0
2020-12-31T00:00,43.4,79,89,0,0
2020-12-31T01:00,43.9,76,100,0,0
2020-12-31T02:00,46.4,82,95,0,0
2020-12-31T03:00,45.6,88,80,0,0
2020-12-31T04:00,42.6,91,49,0,0
2020-12-31T05:00,42.2,90,41,0,0
2020-12-31T06:00,42.9,88,32,0,0
2020-12-31T07:00,43.3,84,20,0,0
2020-12-31T08:00,44.9,82,6,8,10
2020-12-31T09:00,48.4,84,13,67,65
2020-12-31T10:00,50.6,80,26,126,107
2020-12-31T11:00,51.4,76,24,308,98
2020-12-31T12:00,52.9,70,0,396,90
2020-12-31T13:00,55.9,54,2,420,79
2020-12-31T14:00,58.3,51,5,383,71
2020-12-31T15:00,58.5,50,14,279,63
2020-12-31T16:00,58.3,49,21,138,51
2020-12-31T17:00,56.5,50,16,24,17
2020-12-31T18:00,53.1,54,19,0,0
2020-12-31T19:00,49.9,63,22,0,0
2020-12-31T20:00,48.2,66,7,0,0
2020-12-31T21:00,49,64,0,0,0
2020-12-31T22:00,47.1,67,0,0,0
2020-12-31T23:00,48.5,63,0,0,0
2021-01-01T00:00,46.5,67,0,0,0
2021-01-01T01:00,43.9,75,5,0,0
2021-01-01T02:00,41.2,80,0,0,0
2021-01-01T03:00,41.6,83,0,0,0
2021-01-01T04:00,40.1,83,0,0,0
2021-01-01T05:00,39.8,86,5,0,0
2021-01-01T06:00,40.3,87,4,0,0
2021-01-01T07:00,39.6,88,0,0,0
2021-01-01T08:00,41.7,85,0,14,10
2021-01-01T09:00,44.3,78,0,116,45
2021-01-01T10:00,47.5,69,0,250,62
2021-01-01T11:00,51.2,57,12,358,71
2021-01-01T12:00,53.4,55,17,410,80
2021-01-01T13:00,56.2,48,32,381,100
2021-01-01T14:00,56.9,48,42,253,137
2021-01-01T15:00,57.1,49,29,163,120
2021-01-01T16:00,57.2,46,29,59,96
2021-01-01T17:00,54.6,53,29,6,25
2021-01-01T18:00,56.2,47,16,0,0
2021-01-01T19:00,46.1,78,3,0,0
2021-01-01T20:00,45.9,79,0,0,0
2021-01-01T21:00,43.3,85,4,0,0
2021-01-01T22:00,42.1,87,22,0,0
2021-01-01T23:00,42.6,86,30,0,0
2021-01-02T00:00,44.5,84,30,0,0
2021-01-02T01:00,43.9,80,30,0,0
2021-01-02T02:00,45.1,81,31,0,0
2021-01-02T03:00,43.7,84,24,0,0
2021-01-02T04:00,41.9,86,44,0,0
2021-01-02T05:00,40.7,88,71,0,0
2021-01-02T06:00,40,89,95,0,0
2021-01-02T07:00,40.7,85,92,0,0
2021-01-02T08:00,42.8,80,87,10,9
2021-01-02T09:00,46.3,75,92,60,60
2021-01-02T10:00,50.4,64,81,148,94
2021-01-02T11:00,53,56,80,33,155
2021-01-02T12:00,55.4,52,100,45,141
2021-01-02T13:00,58.5,43,100,36,122
2021-01-02T14:00,55.5,61,100,20,86
2021-01-02T15:00,56,60,100,32,82
2021-01-02T16:00,55.5,61,100,25,46
2021-01-02T17:00,53.2,66,80,15,12
2021-01-02T18:00,53.1,68,100,0,0
2021-01-02T19:00,51.1,74,100,0,0
2021-01-02T20:00,50.6,74,100,0,0
2021-01-02T21:00,51.4,71,99,0,0
2021-01-02T22:00,51.4,71,66,0,0
2021-01-02T23:00,48.6,78,68,0,0
2021-01-03T00:00,49.5,79,79,0,0
2021-01-03T01:00,49.1,87,55,0,0
2021-01-03T02:00,49.3,84,61,0,0
2021-01-03T03:00,49.7,85,65,0,0
2021-01-03T04:00,49.5,84,58,0,0
2021-01-03T05:00,46.5,87,54,0,0
2021-01-03T06:00,46.5,87,46,0,0
2021-01-03T07:00,47.5,89,68,0,0
2021-01-03T08:00,47.6,89,92,9,11
2021-01-03T09:00,50.7,85,100,54,61
2021-01-03T10:00,52.2,80,92,121,98
2021-01-03T11:00,53.6,78,77,197,131
2021-01-03T12:00,55.1,72,95,195,167
2021-01-03T13:00,57.9,60,67,117,217
2021-01-03T14:00,58.9,68,31,95,194
2021-01-03T15:00,58.3,67,30,48,160
2021-01-03T16:00,57.4,68,30,12,95
2021-01-03T17:00,56.9,70,29,5,26
2021-01-03T18:00,57.3,68,35,0,0
2021-01-03T19:00,53,76,75,0,0
2021-01-03T20:00,51.3,81,79,0,0
2021-01-03T21:00,51,82,80,0,0
2021-01-03T22:00,52.1,80,55,0,0
2021-01-03T23:00,52,82,79,0,0
2021-01-04T00:00,52.3,83,81,0,0
2021-01-04T01:00,50.5,89,59,0,0
2021-01-04T02:00,50.8,89,53,0,0
2021-01-04T03:00,50.8,89,38,0,0
2021-01-04T04:00,50,91,32,0,0
2021-01-04T05:00,50,91,29,0,0
2021-01-04T06:00,50.4,90,27,0,0
2021-01-04T07:00,48.3,90,27,0,0
2021-01-04T08:00,49.4,86,26,7,14
2021-01-04T09:00,53.4,77,48,84,60
2021-01-04T10:00,56.2,67,83,141,98
2021-01-04T11:00,58.3,64,73,139,142
2021-01-04T12:00,60.6,56,64,193,172
2021-01-04T13:00,63.5,50,100,134,188
2021-01-04T14:00,63.9,48,100,53,153
2021-01-04T15:00,63.8,51,100,4,54
2021-01-04T16:00,62.7,58,78,19,42
2021-01-04T17:00,61,67,41,12,8
2021-01-04T18:00,59.9,67,33,0,0
2021-01-04T19:00,55.8,83,25,0,0
2021-01-04T20:00,54.7,86,22,0,0
2021-01-04T21:00,50.1,88,18,0,0
2021-01-04T22:00,47.6,88,20,0,0
2021-01-04T23:00,47.6,91,7,0,0
2021-01-05T00:00,46.8,91,2,0,0
2021-01-05T01:00,45.3,95,74,0,0
2021-01-05T02:00,44.9,95,93,0,0
2021-01-05T03:00,45.3,94,100,0,0
2021-01-05T04:00,44,93,93,0,0
2021-01-05T05:00,43.7,93,86,0,0
2021-01-05T06:00,43,93,76,0,0
2021-01-05T07:00,42.8,92,69,0,0
2021-01-05T08:00,42.8,91,86,9,10
2021-01-05T09:00,45,90,87,61,62
2021-01-05T10:00,47.7,85,88,141,106
2021-01-05T11:00,50.2,79,89,212,114
2021-01-05T12:00,53.2,74,82,244,150
2021-01-05T13:00,56.4,62,8,286,145
2021-01-05T14:00,56.7,63,41,266,125
2021-01-05T15:00,57.3,62,14,241,91
2021-01-05T16:00,56.5,61,8,140,58
2021-01-05T17:00,52.1,74,18,24,22
2021-01-05T18:00,51.5,74,28,0,0
2021-01-05T19:00,47.7,89,30,0,0
2021-01-05T20:00,46.6,93,16,0,0
2021-01-05T21:00,43.3,95,15,0,0
2021-01-05T22:00,43.9,92,23,0,0
2021-01-05T23:00,44.5,91,30,0,0
2021-01-06T00:00,44.8,90,29,0,0
2021-01-06T01:00,43.5,96,15,0,0
2021-01-06T02:00,43.7,97,89,0,0
2021-01-06T03:00,41.1,98,98,0,0
2021-01-06T04:00,40.1,98,100,0,0
2021-01-06T05:00,38.4,100,99,0,0
2021-01-06T06:00,38.5,100,100,0,0
2021-01-06T07:00,39.4,99,100,0,0
2021-01-06T08:00,40.3,97,100,8,12
2021-01-06T09:00,42.7,95,100,55,71
2021-01-06T10:00,44.2,90,91,95,143
2021-01-06T11:00,47.5,83,68,121,192
2021-01-06T12:00,50.6,75,33,231,186
2021-01-06T13:00,53.9,61,31,154,224
2021-01-06T14:00,57,57,32,118,206
2021-01-06T15:00,59.4,55,20,98,164
2021-01-06T16:00,60.1,52,24,123,71
2021-01-06T17:00,59.1,59,12,25,16
2021-01-06T18:00,52.7,68,23,0,0
2021-01-06T19:00,46.6,85,26,0,0
2021-01-06T20:00,46,86,26,0,0
2021-01-06T21:00,45.6,85,17,0,0
2021-01-06T22:00,45.6,82,14,0,0
2021-01-06T23:00,45.9,77,9,0,0
2021-01-07T00:00,46,74,2,0,0
2021-01-07T01:00,46.1,77,1,0,0
2021-01-07T02:00,44.4,87,87,0,0
2021-01-07T03:00,42.5,90,94,0,0
2021-01-07T04:00,41.7,88,100,0,0
2021-01-07T05:00,40.6,90,100,0,0
2021-01-07T06:00,41,90,100,0,0
2021-01-07T07:00,43.4,86,100,0,0
2021-01-07T08:00,44.8,86,100,1,14
2021-01-07T09:00,45.2,84,100,17,81
2021-01-07T10:00,45.6,84,100,44,137
2021-01-07T11:00,47.4,75,58,39,169
2021-01-07T12:00,48.8,69,30,119,218
2021-01-07T13:00,52.5,53,11,291,144
2021-01-07T14:00,54.1,56,9,357,87
2021-01-07T15:00,55.4,55,2,296,66
2021-01-07T16:00,55.1,56,4,150,54
2021-01-07T17:00,52.9,59,18,34,20
2021-01-07T18:00,50.5,65,28,0,0
2021-01-07T19:00,46.8,75,17,0,0
2021-01-07T20:00,42.3,85,9,0,0
2021-01-07T21:00,43.3,81,14,0,0
2021-01-07T22:00,45.7,75,17,0,0
2021-01-07T23:00,43,81,32,0,0
2021-01-08T00:00,44.1,83,72,0,0
2021-01-08T01:00,44.4,87,88,0,0
2021-01-08T02:00,43.7,89,100,0,0
2021-01-08T03:00,44.5,88,100,0,0
2021-01-08T04:00,43.9,88,48,0,0
2021-01-08T05:00,44.2,87,45,0,0
2021-01-08T06:00,44.3,88,64,0,0
2021-01-08T07:00,43.3,88,42,0,0
2021-01-08T08:00,42.4,92,16,13,11
2021-01-08T09:00,45.8,74,3,122,45
2021-01-08T10:00,48.4,63,2,260,63
2021-01-08T11:00,52.5,52,8,383,68
2021-01-08T12:00,59.5,46,3,443,74
2021-01-08T13:00,62.9,40,11,420,92
2021-01-08T14:00,61.3,43,31,320,99
2021-01-08T15:00,60.6,46,49,198,88
2021-01-08T16:00,59,57,48,106,50
2021-01-08T17:00,57.3,66,27,26,17
2021-01-08T18:00,54.8,76,15,0,0
2021-01-08T19:00,50.3,87,23,0,0
2021-01-08T20:00,49.2,90,29,0,0
2021-01-08T21:00,48.7,90,12,0,0
2021-01-08T22:00,48.4,90,4,0,0
2021-01-08T23:00,47.8,92,2,0,0
2021-01-09T00:00,47.9,92,0,0,0
2021-01-09T01:00,47,91,5,0,0
2021-01-09T02:00,46.9,92,79,0,0
2021-01-09T03:00,46.4,92,83,0,0
2021-01-09T04:00,43.8,93,91,0,0
2021-01-09T05:00,43.1,93,77,0,0
2021-01-09T06:00,42.7,93,75,0,0
2021-01-09T07:00,41,92,52,0,0
2021-01-09T08:00,41.9,94,45,14,11
2021-01-09T09:00,45.2,91,47,122,46
2021-01-09T10:00,47.1,76,25,266,61
2021-01-09T11:00,48.7,66,5,294,97
2021-01-09T12:00,50.8,61,0,365,108
2021-01-09T13:00,54.4,48,1,389,107
2021-01-09T14:00,55.8,49,3,396,74
2021-01-09T15:00,56.4,46,1,299,65
2021-01-09T16:00,56.1,42,0,164,52
2021-01-09T17:00,53.1,54,4,37,21
2021-01-09T18:00,50.4,59,11,0,0
2021-01-09T19:00,48.4,67,20,0,0
2021-01-09T20:00,46.9,69,26,0,0
2021-01-09T21:00,44.2,77,22,0,0
2021-01-09T22:00,43,81,20,0,0
2021-01-09T23:00,42.5,83,14,0,0
2021-01-10T00:00,43,82,11,0,0
2021-01-10T01:00,43.5,85,10,0,0
2021-01-10T02:00,42.6,85,64,0,0
2021-01-10T03:00,39.4,91,61,0,0
2021-01-10T04:00,37.9,92,86,0,0
2021-01-10T05:00,38.1,91,86,0,0
2021-01-10T06:00,37.8,92,66,0,0
2021-01-10T07:00,37.5,93,95,0,0
2021-01-10T08:00,39.1,92,86,14,11
2021-01-10T09:00,42.6,79,46,119,47
2021-01-10T10:00,46.6,69,24,268,60
2021-01-10T11:00,49.7,55,0,364,80
2021-01-10T12:00,54.1,43,0,447,73
2021-01-10T13:00,58.2,33,1,449,74
2021-01-10T14:00,61,46,26,415,67
2021-01-10T15:00,61.7,46,17,287,65
2021-01-10T16:00,60.5,49,6,144,56
2021-01-10T17:00,57.5,56,12,31,19
2021-01-10T18:00,56.7,61,30,0,0
2021-01-10T19:00,52.3,76,14,0,0
2021-01-10T20:00,49.9,83,34,0,0
2021-01-10T21:00,47.6,87,34,0,0
2021-01-10T22:00,46.2,88,35,0,0
2021-01-10T23:00,45.1,89,34,0,0
2021-01-11T00:00,45.3,87,36,0,0
2021-01-11T01:00,44.1,93,32,0,0
2021-01-11T02:00,44.3,94,95,0,0
2021-01-11T03:00,43.1,96,80,0,0
2021-01-11T04:00,41.7,97,91,0,0
2021-01-11T05:00,42.8,97,100,0,0
2021-01-11T06:00,39.6,98,100,0,0
2021-01-11T07:00,40.9,94,100,0,0
2021-01-11T08:00,40.9,94,89,7,13
2021-01-11T09:00,45,87,75,100,56
2021-01-11T10:00,47.7,81,74,234,77
2021-01-11T11:00,50.9,73,29,253,134
2021-01-11T12:00,55.3,65,25,364,125
2021-01-11T13:00,58.5,52,29,442,81
2021-01-11T14:00,59.3,52,54,374,83
2021-01-11T15:00,60.6,51,33,247,91
2021-01-11T16:00,60.1,48,14,155,63
2021-01-11T17:00,59.3,51,29,41,22
2021-01-11T18:00,52.8,70,28,0,0
2021-01-11T19:00,48.6,85,30,0,0
2021-01-11T20:00,46.7,87,30,0,0
2021-01-11T21:00,47.2,83,30,0,0
2021-01-11T22:00,46.8,82,30,0,0
2021-01-11T23:00,47.5,80,30,0,0
2021-01-12T00:00,47.7,79,30,0,0
2021-01-12T01:00,43.9,86,30,0,0
2021-01-12T02:00,43,88,30,0,0
2021-01-12T03:00,45.7,84,34,0,0
2021-01-12T04:00,43.1,86,49,0,0
2021-01-12T05:00,42.5,86,37,0,0
2021-01-12T06:00,44.6,84,42,0,0
2021-01-12T07:00,43.5,83,29,0,0
2021-01-12T08:00,44.5,80,32,12,11
2021-01-12T09:00,47.8,70,41,80,63
2021-01-12T10:00,51,62,62,143,124
2021-01-12T11:00,52.3,59,52,109,165
2021-01-12T12:00,56.5,53,29,17,214
2021-01-12T13:00,61.1,42,38,216,155
2021-01-12T14:00,59.3,50,86,216,130
2021-01-12T15:00,59.9,50,78,110,111
2021-01-12T16:00,60.8,45,76,112,80
2021-01-12T17:00,57.9,53,48,33,25
2021-01-12T18:00,53.7,64,35,0,0
2021-01-12T19:00,50.2,76,30,0,0
2021-01-12T20:00,49.1,82,30,0,0
2021-01-12T21:00,49.7,79,31,0,0
2021-01-12T22:00,49.1,79,31,0,0
2021-01-12T23:00,48.7,78,30,0,0
2021-01-13T00:00,45.8,84,29,0,0
2021-01-13T01:00,45.8,85,28,0,0
2021-01-13T02:00,44.8,90,27,0,0
2021-01-13T03:00,43.9,92,28,0,0
2021-01-13T04:00,45.2,88,27,0,0
2021-01-13T05:00,43.9,88,28,0,0
2021-01-13T06:00,45.8,82,29,0,0
2021-01-13T07:00,45.7,77,28,0,0
2021-01-13T08:00,46.5,81,24,6,15
2021-01-13T09:00,49.6,71,25,78,67
2021-01-13T10:00,53.8,63,26,221,83
2021-01-13T11:00,56.8,62,23,355,81
2021-01-13T12:00,60.1,61,24,414,86
2021-01-13T13:00,64.3,53,24,418,88
2021-01-13T14:00,66.2,51,23,383,81
2021-01-13T15:00,67.6,50,22,284,76
2021-01-13T16:00,67.3,55,23,166,53
2021-01-13T17:00,62.8,68,22,40,24
2021-01-13T18:00,60.1,77,8,0,0
2021-01-13T19:00,56.7,86,0,0,0
2021-01-13T20:00,56.5,87,0,0,0
2021-01-13T21:00,54.7,89,0,0,0
2021-01-13T22:00,53.7,89,3,0,0
2021-01-13T23:00,52.5,88,1,0,0
2021-01-14T00:00,51.4,88,0,0,0
2021-01-14T01:00,51,93,0,0,0
2021-01-14T02:00,50.2,92,82,0,0
2021-01-14T03:00,50.2,91,86,0,0
2021-01-14T04:00,50.5,92,87,0,0
2021-01-14T05:00,47.6,92,88,0,0
2021-01-14T06:00,47.5,93,87,0,0
2021-01-14T07:00,47.9,90,87,0,0
2021-01-14T08:00,47.8,89,87,11,11
2021-01-14T09:00,49.7,90,90,86,52
2021-01-14T10:00,52.8,84,92,164,99
2021-01-14T11:00,55.3,76,95,206,143
2021-01-14T12:00,56.7,73,13,305,131
2021-01-14T13:00,60.8,63,4,362,109
2021-01-14T14:00,63.4,54,5,393,77
2021-01-14T15:00,63.8,50,1,315,66
2021-01-14T16:00,64.6,49,5,173,57
2021-01-14T17:00,62.9,51,16,46,24
2021-01-14T18:00,58.3,62,16,0,0
2021-01-14T19:00,50.5,82,1,0,0
2021-01-14T20:00,50.2,85,0,0,0
2021-01-14T21:00,47.5,84,0,0,0
2021-01-14T22:00,49.5,80,0,0,0
2021-01-14T23:00,49.3,81,0,0,0
2021-01-15T00:00,46,85,0,0,0
2021-01-15T01:00,43,91,0,0,0
2021-01-15T02:00,42.4,93,46,0,0
2021-01-15T03:00,41.9,95,44,0,0
2021-01-15T04:00,41.1,95,47,0,0
2021-01-15T05:00,41.1,94,51,0,0
2021-01-15T06:00,39.9,93,50,0,0
2021-01-15T07:00,39.4,90,67,0,0
2021-01-15T08:00,42.3,84,57,14,12
2021-01-15T09:00,48.8,74,46,101,61
2021-01-15T10:00,52.6,65,29,215,94
2021-01-15T11:00,55,56,23,316,115
2021-01-15T12:00,60.1,54,11,443,81
2021-01-15T13:00,63.6,42,4,449,86
2021-01-15T14:00,68.4,40,1,409,78
2021-01-15T15:00,67.7,39,0,317,67
2021-01-15T16:00,66.8,39,12,182,53
2021-01-15T17:00,62.5,47,28,50,24
2021-01-15T18:00,61.7,51,11,0,0
2021-01-15T19:00,57.5,69,16,0,0
2021-01-15T20:00,54.8,79,29,0,0
2021-01-15T21:00,53.6,84,27,0,0
2021-01-15T22:00,53.3,86,23,0,0
2021-01-15T23:00,51.6,87,28,0,0
2021-01-16T00:00,50,87,27,0,0
2021-01-16T01:00,47,91,24,0,0
2021-01-16T02:00,48.6,82,62,0,0
2021-01-16T03:00,47.3,78,58,0,0
2021-01-16T04:00,46.5,70,41,0,0
2021-01-16T05:00,46.5,66,16,0,0
2021-01-16T06:00,48,60,37,0,0
2021-01-16T07:00,47.7,59,17,0,0
2021-01-16T08:00,46.9,60,9,4,16
2021-01-16T09:00,51.6,56,11,49,83
2021-01-16T10:00,55.6,51,23,192,103
2021-01-16T11:00,58.6,48,2,367,76
2021-01-16T12:00,62,41,0,443,74
2021-01-16T13:00,66.5,33,1,454,76
2021-01-16T14:00,68.6,33,0,410,72
2021-01-16T15:00,70,32,0,313,66
2021-01-16T16:00,70.4,32,0,180,53
2021-01-16T17:00,68.4,35,4,49,25
2021-01-16T18:00,65.8,38,5,0,0
2021-01-16T19:00,56.1,63,1,0,0
2021-01-16T20:00,55.6,65,0,0,0
2021-01-16T21:00,53.8,69,0,0,0
2021-01-16T22:00,52.8,71,0,0,0
2021-01-16T23:00,52,74,0,0,0
2021-01-17T00:00,50.9,77,0,0,0
2021-01-17T01:00,48.4,85,0,0,0
2021-01-17T02:00,45.8,84,0,0,0
2021-01-17T03:00,45,86,0,0,0
2021-01-17T04:00,43.9,88,0,0,0
2021-01-17T05:00,41.9,92,0,0,0
2021-01-17T06:00,40.9,94,0,0,0
2021-01-17T07:00,43,86,0,0,0
2021-01-17T08:00,45.5,78,0,16,11
2021-01-17T09:00,51.4,68,1,126,45
2021-01-17T10:00,56.8,55,0,267,63
2021-01-17T11:00,60.5,52,0,382,71
2021-01-17T12:00,64.1,49,0,450,76
2021-01-17T13:00,69.3,37,0,463,76
2021-01-17T14:00,71.6,31,0,419,74
2021-01-17T15:00,72.1,29,0,323,67
2021-01-17T16:00,72.7,27,0,188,54
2021-01-17T17:00,67.7,42,0,52,27
2021-01-17T18:00,59.8,49,0,0,0
2021-01-17T19:00,53.9,67,0,0,0
2021-01-17T20:00,52.3,76,0,0,0
2021-01-17T21:00,49.8,82,0,0,0
2021-01-17T22:00,48.1,83,0,0,0
2021-01-17T23:00,48.1,82,1,0,0
2021-01-18T00:00,50.6,77,0,0,0
2021-01-18T01:00,47.7,81,0,0,0
2021-01-18T02:00,46.6,85,0,0,0
2021-01-18T03:00,46.1,89,2,0,0
2021-01-18T04:00,44,91,10,0,0
2021-01-18T05:00,44.7,93,19,0,0
2021-01-18T06:00,45.3,87,17,0,0
2021-01-18T07:00,46.2,79,8,0,0
2021-01-18T08:00,48.9,69,30,14,13
2021-01-18T09:00,54.4,52,7,113,55
2021-01-18T10:00,59.2,42,0,272,64
2021-01-18T11:00,64.4,34,0,397,69
2021-01-18T12:00,68,27,0,466,76
2021-01-18T13:00,72.8,18,0,483,75
2021-01-18T14:00,74.5,17,0,439,73
2021-01-18T15:00,75,16,0,341,67
2021-01-18T16:00,74.5,15,0,202,55
2021-01-18T17:00,72.2,20,3,58,28
2021-01-18T18:00,66.7,25,7,0,1
2021-01-18T19:00,60.5,31,2,0,0
2021-01-18T20:00,57.9,35,1,0,0
2021-01-18T21:00,56.5,37,0,0,0
2021-01-18T22:00,55.8,37,0,0,0
2021-01-18T23:00,55.6,35,0,0,0
2021-01-19T00:00,55.9,31,0,0,0
2021-01-19T01:00,54.4,27,0,0,0
2021-01-19T02:00,53.2,21,1,0,0
2021-01-19T03:00,52.9,20,4,0,0
2021-01-19T04:00,54.3,16,0,0,0
2021-01-19T05:00,51.2,18,0,0,0
2021-01-19T06:00,54.4,15,0,0,0
2021-01-19T07:00,49.2,22,0,0,0
2021-01-19T08:00,51.2,21,0,19,12
2021-01-19T09:00,56.8,16,0,130,48
2021-01-19T10:00,61.6,14,1,278,63
2021-01-19T11:00,64.1,15,0,414,74
2021-01-19T12:00,66.4,15,2,478,79
2021-01-19T13:00,70.3,10,4,496,77
2021-01-19T14:00,71.7,9,0,447,75
2021-01-19T15:00,72,8,0,345,69
2021-01-19T16:00,71.5,8,0,206,55
2021-01-19T17:00,68,11,0,61,28
2021-01-19T18:00,64.4,16,0,0,1
2021-01-19T19:00,58.3,23,0,0,0
2021-01-19T20:00,54.9,26,0,0,0
2021-01-19T21:00,52.4,32,0,0,0
2021-01-19T22:00,49.9,35,0,0,0
2021-01-19T23:00,48.9,37,0,0,0
2021-01-20T00:00,48,37,0,0,0
2021-01-20T01:00,45.4,39,0,0,0
2021-01-20T02:00,45.5,47,0,0,0
2021-01-20T03:00,45.4,46,0,0,0
2021-01-20T04:00,40.9,53,0,0,0
2021-01-20T05:00,39,58,0,0,0
2021-01-20T06:00,39.2,59,0,0,0
2021-01-20T07:00,39.2,59,0,0,0
2021-01-20T08:00,40.8,52,0,19,13
2021-01-20T09:00,48.2,39,0,139,47
2021-01-20T10:00,53.2,32,0,288,64
2021-01-20T11:00,57.3,28,0,411,72
2021-01-20T12:00,60.2,23,0,482,77
2021-01-20T13:00,64.7,18,0,496,77
2021-01-20T14:00,67.6,16,0,450,74
2021-01-20T15:00,68.9,15,0,349,68
2021-01-20T16:00,68.1,14,0,208,56
2021-01-20T17:00,62.4,17,0,62,30
2021-01-20T18:00,56.8,26,0,0,1
2021-01-20T19:00,50.8,37,0,0,0
2021-01-20T20:00,48.3,42,0,0,0
2021-01-20T21:00,44.2,52,0,0,0
2021-01-20T22:00,45.1,51,0,0,0
2021-01-20T23:00,46,51,0,0,0
2021-01-21T00:00,46.9,48,0,0,0
2021-01-21T01:00,44.8,50,0,0,0
